-6.664591829653643273e-01,-6.134046735818637908e-01
-6.660866184424981684e-01,-6.128432258132752164e-01
-6.664171602374269199e-01,-6.103626424153754115e-01
-6.648027780386502883e-01,-6.082005765877757097e-01
-6.648639344899169856e-01,-6.038246751714730909e-01
-6.660332401584065920e-01,-6.049775268322042932e-01
-6.658928172490908848e-01,-6.028940673081902846e-01
-6.657425868429081017e-01,-5.992176257052598265e-01
-6.646946123356372027e-01,-5.967071494655264985e-01
-6.634238829510565871e-01,-5.942754524822160267e-01
-6.625854613521322545e-01,-5.922672805523406803e-01
-6.616334130111196643e-01,-5.911033447616640402e-01
-6.609508630794239670e-01,-5.923764804709004128e-01
-6.596574848621897802e-01,-5.915782356745982185e-01
-6.586603981234017136e-01,-5.916906562640658063e-01
-6.583640485507319395e-01,-5.905091153459623987e-01
-6.591710690852580212e-01,-5.907775142087089426e-01
-6.598431726588308566e-01,-5.890147482285136293e-01
-6.609397926198224971e-01,-5.889071990218432973e-01
-6.614779381703259631e-01,-5.897181801449506988e-01
-6.635782826316216632e-01,-5.905139476512186736e-01
-6.649643618891364349e-01,-5.882286330683156317e-01
-6.651057888726285006e-01,-5.860897792902635128e-01
-6.633079470623703955e-01,-5.833815817107912416e-01
-6.630554228516691850e-01,-5.841613445719424647e-01
-6.618656766288005810e-01,-5.841962495883508133e-01
-6.600747574674221685e-01,-5.788571220369450598e-01
-6.604378307468211640e-01,-5.835338574055581873e-01
-6.570031660257326100e-01,-5.840444816183019139e-01
-6.546749504227913352e-01,-5.819575383949000535e-01
-6.553160489158984525e-01,-5.803511394354421427e-01
-6.582646384933846795e-01,-5.806650566109315958e-01
-6.591336114449263262e-01,-5.803498388542328579e-01
-6.591540547588793375e-01,-5.791620803342201196e-01
-6.576226362892170219e-01,-5.779374145510373095e-01
-6.577874877367657636e-01,-5.746655380727956342e-01
-6.533183787817204990e-01,-5.757836090227635983e-01
-6.506904537138389344e-01,-5.752082492782594203e-01
-6.503281129704392427e-01,-5.740529218231095188e-01
-6.483005094357905396e-01,-5.747884372567665379e-01
-6.457757067934959405e-01,-5.726083343994198271e-01
-6.458375463046319709e-01,-5.714829581063659569e-01
-6.470272950870240569e-01,-5.714480503476969675e-01
-6.488795993818645691e-01,-5.734947803821368595e-01
-6.517761760323098619e-01,-5.724440460570295874e-01
-6.530169809266738179e-01,-5.691688661032962004e-01
-6.572584960502921847e-01,-5.681140029883384734e-01
-6.582003186437255238e-01,-5.698718167224060549e-01
-6.547344242926850244e-01,-5.694553051416063605e-01
-6.574555898647546082e-01,-5.706450641519204003e-01
-6.574040840365178440e-01,-5.717183156211395056e-01
-6.590283447368233682e-01,-5.716612361593078617e-01
-6.606845706473477575e-01,-5.760527071389183185e-01
-6.603021241062599911e-01,-5.777104018852720069e-01
-6.625361419032723687e-01,-5.745780326579091879e-01
-6.628355127984355555e-01,-5.714411812283750614e-01
-6.611797973877424628e-01,-5.694876099092606170e-01
-6.632797423107060775e-01,-5.683872332193795618e-01
-6.631672982347267542e-01,-5.679805873601324606e-01
-6.599503289499250025e-01,-5.563466340899327900e-01
-6.560952526957775088e-01,-5.500293038923107503e-01
-6.561720640178559938e-01,-5.462524024449102455e-01
-6.532230130807868962e-01,-5.441783019794570464e-01
-6.529314673615526088e-01,-5.427894272252218322e-01
-6.538039741313806941e-01,-5.401580226673697860e-01
-6.577317925835191037e-01,-5.359151359587908114e-01
-6.572476899590762311e-01,-5.333110822109971005e-01
-6.572780813250271859e-01,-5.301750506661320195e-01
-6.576809218420647252e-01,-5.270587122735800323e-01
-6.580839845188264370e-01,-5.250258865689113597e-01
-6.580527005762886184e-01,-5.238278676923923127e-01
-6.574214325645076906e-01,-5.229442416406050453e-01
-6.571209947310761024e-01,-5.209344131602020589e-01
-6.575034428037377365e-01,-5.192767130528902486e-01
-6.582377267705602497e-01,-5.180138309833174359e-01
-6.596443379271961227e-01,-5.160716865794406916e-01
-6.613512196404137677e-01,-5.153267361688520509e-01
-6.635548475533304957e-01,-5.153303864287258618e-01
-6.650758665580441820e-01,-5.163363002273673175e-01
-6.665902489674929710e-01,-5.162485729193314610e-01
-6.715642566661327306e-01,-5.136011902399034712e-01
-6.744100449690920707e-01,-5.102431779417442304e-01
-6.745120526662212734e-01,-5.101228094851737449e-01
-6.765641951529844933e-01,-5.050538593805954379e-01
-6.766045430495171153e-01,-4.979424698371160973e-01
-6.747564188115438011e-01,-4.909938494561891797e-01
-6.721015868572355334e-01,-4.852666615261137517e-01
-6.721004779256019024e-01,-4.798490842222655206e-01
-6.728756021249620023e-01,-4.759397941728029657e-01
-6.726903919449891411e-01,-4.728540801379131353e-01
-6.720211657651165016e-01,-4.714364485770743407e-01
-6.690974991107243586e-01,-4.685227162051899263e-01
-6.681536653638840972e-01,-4.669920234186155650e-01
-6.665360137539123597e-01,-4.618162528621498342e-01
-6.660091117364610458e-01,-4.610449749209359349e-01
-6.642832100696861586e-01,-4.598250708407536358e-01
-6.631664714786527082e-01,-4.594035210647294254e-01
-6.624951451668072977e-01,-4.595206440391903513e-01
-6.612827988524548894e-01,-4.603203381698066643e-01
-6.587770171804726571e-01,-4.629861264725215753e-01
-6.574389883722969730e-01,-4.634368430444365528e-01
-6.551380938939983523e-01,-4.633272306434577104e-01
-6.546388658659625381e-01,-4.635197673585778055e-01
-6.534210216638026703e-01,-4.648285952233336960e-01
-6.489408075686124988e-01,-4.651281819560564856e-01
-6.463414379070163696e-01,-4.650189684966904990e-01
-6.435348185106902763e-01,-4.632434457337670231e-01
-6.423833248334331891e-01,-4.605772663692058733e-01
-6.418910347215156520e-01,-4.562811832436360349e-01
-6.401979254330880664e-01,-4.543141200193064333e-01
-6.396026289790869290e-01,-4.522322668830305314e-01
-6.401191793683310705e-01,-4.486102748095011084e-01
-6.392778770622238316e-01,-4.450575755621213325e-01
-6.389928405546723145e-01,-4.424277997654955663e-01
-6.386181045647594257e-01,-4.405203612892702458e-01
-6.388761415744829142e-01,-4.375242672173120240e-01
-6.373109722269721944e-01,-4.355886530790012423e-01
-6.364309827618835902e-01,-4.325700171808293248e-01
-6.343251121194660724e-01,-4.217167220458202248e-01
-6.339522471406031645e-01,-4.020746829903824038e-01
-6.241990101355361364e-01,-3.742082915473357030e-01
-5.983039886546530628e-01,-3.514342513750167707e-01
-5.989665652809408325e-01,-3.366367067212565067e-01
-5.969788354020775234e-01,-3.191888555623497714e-01
-5.941076700214995565e-01,-3.088084884171746758e-01
-5.954328232740750959e-01,-2.984281212719995802e-01
-5.870401860077633094e-01,-2.900354840056877381e-01
-5.841690206271829000e-01,-2.856183064971026253e-01
-5.782058309905929727e-01,-2.778882458570786085e-01
-5.684880404717056468e-01,-2.694956085907714294e-01
-5.505984715619380854e-01,-2.613238301998889179e-01
-5.598745443299668612e-01,-2.562440760650159799e-01
-5.669420283437031083e-01,-2.505017453038552722e-01
-5.715800647277151647e-01,-2.379127894043875924e-01
-5.788684076168784109e-01,-2.235569625014904860e-01
-5.781735737143596232e-01,-2.112765326391952136e-01
-5.852081187886721825e-01,-2.008381754321558466e-01
-5.897465349656459965e-01,-1.883575309454742774e-01
-5.913349806275893794e-01,-1.795076194003689951e-01
-5.924695846718316394e-01,-1.697500246198754836e-01
-5.813504650382418371e-01,-1.599924298393772815e-01
-5.861158020240674338e-01,-1.484194685880886322e-01
-5.675082956984686122e-01,-1.397964778518397400e-01
-5.611545130507042956e-01,-1.282235166005510907e-01
-5.512582566151371655e-01,-1.085993312856135956e-01
-5.736508925961586458e-01,-9.953564529329538002e-02
-5.715182605979661767e-01,-8.780616930324118552e-02
-5.667198386020330103e-01,-7.554353531363419694e-02
-5.699187865993217139e-01,-5.634984732990153122e-02
-5.725845765970624113e-01,-3.182457935068756100e-02
-5.549903626119740974e-01,-2.382720935746561811e-02
-5.549903626119740974e-01,-2.382720935746561811e-02
-5.432608866219152954e-01,-1.369720736605115237e-02
-5.469929926187522273e-01,-5.699837372829206009e-03
-5.421945706228190609e-01,1.456016660999506773e-02
-5.405950966241745981e-01,2.895543259779457049e-02
-5.405950966241745981e-01,5.508017457565292374e-02
-5.320645686314044998e-01,8.333754855170380504e-02
-5.395287806250783635e-01,1.126612385268462857e-01
-5.411282546237227153e-01,1.355870325074158556e-01
-5.256666726368293130e-01,1.467833504979265957e-01
-5.187356186427060090e-01,1.579796684884373081e-01
-5.187356186427060090e-01,1.761070404730690764e-01
-4.958302871962031455e-01,1.909274046229477995e-01
-4.970202739523980062e-01,2.069922258315607944e-01
-4.928553203057194909e-01,2.182971000153990371e-01
-5.116967772787832658e-01,2.280153251909790568e-01
-5.418431084356876148e-01,2.504267424326250269e-01
-5.588995852744602644e-01,2.526083848189795145e-01
-5.680228170719440195e-01,2.793830868333345152e-01
-5.626678766690730304e-01,2.942579212857503457e-01
-5.523546581153967461e-01,3.037778153352997945e-01
-5.523546581153967461e-01,3.174626630315277587e-01
-5.493796912249084841e-01,3.273792193331382938e-01
-5.420414395617157988e-01,3.398740802731690658e-01
-5.388681415451993528e-01,3.487989809446223055e-01
-5.356948435286827959e-01,3.642688087751390635e-01
-5.323232143861335031e-01,3.731937094465922478e-01
-5.307365653778752801e-01,3.906468485374283151e-01
-5.345048567724879351e-01,4.011583982171397778e-01
-5.311332276299409738e-01,4.039350339815905300e-01
-5.386698104191665060e-01,4.233714843327505695e-01
-5.398597971753590352e-01,4.366596697769127844e-01
-5.386698104191641745e-01,4.459812327004223920e-01
-5.408514528055186066e-01,4.654176830515870944e-01
-5.481897044687136233e-01,4.779125439916178664e-01
-5.583045918963593923e-01,4.904074049316486383e-01
-5.642545256773265905e-01,4.979439877208741150e-01
-5.636595322992303814e-01,5.128188221732946639e-01
-5.495780223509389995e-01,5.274953254996799235e-01
-5.408514528055186066e-01,5.411801731959078321e-01
-5.466030554604530689e-01,5.540716963880090162e-01
-5.454130687042582082e-01,5.600216301689762144e-01
-5.507680091071291972e-01,5.639882526896194959e-01
-5.646511879293876213e-01,5.570466632784902838e-01
-5.775427111214841425e-01,5.522867162537156149e-01
-5.830959826503879784e-01,5.711281732267793343e-01
-5.815093336421297554e-01,5.776731003858475155e-01
-5.769477177433879334e-01,5.901679613258782320e-01
-5.719894395925826380e-01,6.004811798795545164e-01
-5.684194793240003873e-01,6.048444646522636026e-01
-5.690144727020967075e-01,6.121827163154585083e-01
-5.628662077950965514e-01,6.149593520799092605e-01
-5.489830289728403478e-01,6.179343189703953021e-01
-5.412481150575820799e-01,6.236859216253273219e-01
-5.376781547889998292e-01,6.330074845488509183e-01
-5.307365653778706172e-01,6.417340540942689797e-01
-5.239933070927741410e-01,6.486756435053981917e-01
-5.235966448407084473e-01,6.613688355714641975e-01
-5.196300223200651658e-01,6.641454713359149498e-01
-5.146717441692575390e-01,6.714837229991051926e-01
-5.035652011114521986e-01,6.798136302924622232e-01
-4.968219428263535020e-01,6.823919349308824600e-01
-4.944419693139684435e-01,6.938951402407511626e-01
-4.878970421549025938e-01,6.974651005093334133e-01
-4.740138633326441142e-01,7.077783190630096977e-01
-4.710388964421604596e-01,7.113482793315919483e-01
-4.668739427954843313e-01,7.246364647757541633e-01
-4.591390288802259523e-01,7.317763853129138907e-01
-4.613206712665781639e-01,7.436762528748530610e-01
-4.664772805434162506e-01,7.629143720999825851e-01
-4.664772805434162506e-01,7.779875376784335383e-01
-4.452558500579651413e-01,7.873091006019479199e-01
-4.327609891179343693e-01,7.942506900130771319e-01
-4.272077175890305334e-01,8.005972860461101348e-01
-4.260177308328356727e-01,8.136871403642418343e-01
-4.135228698928049007e-01,8.152737893725000573e-01
-4.014246712048374910e-01,8.148771271204342526e-01
-3.944830817937082790e-01,8.132904781121760296e-01
-3.871448301305133177e-01,8.214220542795024338e-01
-3.758399559466750195e-01,8.263803324303077291e-01
-3.665183930231584175e-01,8.259836701782420354e-01
-3.577918234777404116e-01,8.404618423785967796e-01
-3.534285387050290494e-01,8.446267960252752394e-01
-3.328021015976742047e-01,8.521633788145007715e-01
-3.209022340357396974e-01,8.652532331326278081e-01
-3.212988962878030597e-01,8.813180543412407753e-01
-3.226872141700307672e-01,8.900446238866634996e-01
-3.199105784055753521e-01,8.987711934320767870e-01
-3.103906843560259032e-01,9.106710609940114054e-01
-2.973008300378965352e-01,9.209842795476875787e-01
-2.784593730648327603e-01,9.207859484216570634e-01
-2.715834773998195284e-01,9.236060846190201623e-01
-2.725597303881100442e-01,9.415447332788864365e-01
-2.845188294946868202e-01,9.567986862209485466e-01
-2.696309714232361654e-01,9.650968366214260907e-01
-2.696309714232384969e-01,9.786423468339815468e-01
-2.604785996580007423e-01,9.882828450933610620e-01
-2.444924569747224385e-01,9.925539519171416858e-01
-2.239911442205915204e-01,9.945064578937227173e-01
-2.137404878435260613e-01,9.951166160114063297e-01
-2.055643690665834578e-01,9.951166160114109926e-01
-1.936052699600067095e-01,9.960928689997038399e-01
-1.845749298183061160e-01,9.841337698931247324e-01
-1.796936648768465983e-01,9.802287579399580064e-01
-1.757886529236799000e-01,9.801067263164231491e-01
-1.589482888756436341e-01,9.683916904569184192e-01
-1.458909051572391813e-01,9.701001331864297361e-01
-1.385690077450522084e-01,9.644866785037610191e-01
-1.218578536512982119e-01,9.593101271727075829e-01
-1.021174439615732954e-01,9.575155444736406229e-01
-8.776078236904694130e-02,9.481837144384999139e-01
-7.304520423670765594e-02,9.445945490403659939e-01
-5.043346222847699956e-02,9.323913866867171718e-01
-2.818063676006160589e-02,9.471069648190587609e-01
-2.064338942398550106e-02,9.564387948541994700e-01
-1.023480976940365460e-02,9.564387948541994700e-01
-1.023480976940365460e-02,9.564387948541994700e-01
-5.440631944476626274e-04,9.463891317394329539e-01
1.740176379621028932e-02,9.438767159607400759e-01
3.427084116742946246e-02,9.553620452347630909e-01
5.042208545902278349e-02,9.611047098717698800e-01
6.298416435248219147e-02,9.697187068272894450e-01
7.769974248482147683e-02,9.596690437125181550e-01
9.744015217454637945e-02,9.453123821199918009e-01
1.092843979883799388e-01,9.467480482792481888e-01
1.222053934216545956e-01,9.539263790755113659e-01
1.358442219345550872e-01,9.503372136773774459e-01
1.480473842882015778e-01,9.503372136773774459e-01
1.591737970224116061e-01,9.489015475181257209e-01
1.703002097566193029e-01,9.413643001820473089e-01
1.817855390306399310e-01,9.374162182441028168e-01
1.771196240130695487e-01,9.273665551293361897e-01
1.771196240130695487e-01,9.148044762358767956e-01
1.781963736325083425e-01,9.083439785192394256e-01
2.054740306583093534e-01,9.087028950590501086e-01
2.230609411091543648e-01,9.097796446784911506e-01
2.302392719054175418e-01,9.126509769969946007e-01
2.463905161970085522e-01,9.101385612183063856e-01
2.629006770284147976e-01,9.058315627405466586e-01
2.740270897626224667e-01,9.126509769969946007e-01
2.858724801074643551e-01,9.182357169896829818e-01
3.062426850960985880e-01,9.144459114103996589e-01
3.185595532287610610e-01,9.224992482663737503e-01
3.299289699666039244e-01,9.248678767534251888e-01
3.446144665863178913e-01,9.201306197793223118e-01
3.517203520474699308e-01,9.139721857129922133e-01
3.621423173904907977e-01,9.116035572259407749e-01
3.758803626153850996e-01,9.172882655948633168e-01
3.924607620247383410e-01,9.078137516466574519e-01
3.957768419066095000e-01,9.026027689751470184e-01
4.066725329470424755e-01,9.044976717647863484e-01
4.128309670133725739e-01,8.737055014331313041e-01
4.213580295667564424e-01,8.737055014331313041e-01
4.294113664227281468e-01,8.637572617875178826e-01
4.374647032786999068e-01,8.632835360901104371e-01
4.369909775812900743e-01,8.467031366807548087e-01
4.341486233968287478e-01,8.310701886662235083e-01
4.455180401346716113e-01,8.230168518102495279e-01
4.535713769906433157e-01,8.140160635594557714e-01
4.616247138466150757e-01,8.163846920465072099e-01
4.720466791896382186e-01,8.083313551905378924e-01
4.895745299938111805e-01,7.836976189252081726e-01
5.052074780083447569e-01,7.732756535821874166e-01
5.179980718384170624e-01,7.718544764899555322e-01
5.331572941555409173e-01,7.619062368443468847e-01
5.402631796166929012e-01,7.628536882391665497e-01
5.450004365907935577e-01,7.595376083572954462e-01
5.523568589790002203e-01,7.642649666892551430e-01
5.619157350376993154e-01,7.550474790612236031e-01
5.772782144177518449e-01,7.492438757398678373e-01
5.875198673377884928e-01,7.492438757398678373e-01
6.103928921925346751e-01,7.434402724185167344e-01
6.346314707699510782e-01,7.291019583304645391e-01
6.400936856606369574e-01,7.014494954463700305e-01
6.561389419020270397e-01,6.997425532930298120e-01
6.725255865740822347e-01,6.918906193876686039e-01
6.940330577061581963e-01,6.799420243142964004e-01
6.981297188741714121e-01,6.768695284382859612e-01
7.001780494581791858e-01,6.604828837662283236e-01
7.223682974515901467e-01,6.563862225982127763e-01
7.448999338756664423e-01,6.485342886928515682e-01
7.530932562116953166e-01,6.440962390941707971e-01
7.660660165770747376e-01,6.403409663568251364e-01
7.848423802638053726e-01,6.406823547874903602e-01
7.991806943518552364e-01,6.369270820501446995e-01
7.974737521985150179e-01,6.249784869767679440e-01
8.070326282572164445e-01,6.212232142394222834e-01
8.077154051185515549e-01,6.096160075967153036e-01
8.159087274545803181e-01,5.911810323406523349e-01
8.227364960679365291e-01,5.846946521579613476e-01
8.066315942064370414e-01,5.673218299204716430e-01
7.935935298692481377e-01,5.525453570049908558e-01
7.883783041343744857e-01,5.360304755112202946e-01
7.830205834628385375e-01,4.968043733187578748e-01
7.743469339844677446e-01,4.816875508985296039e-01
7.755019434941536893e-01,4.682124399521993552e-01
7.808919878726872099e-01,4.551223321757605356e-01
7.870520385910104721e-01,4.451122497584856785e-01
7.901320639501722143e-01,4.281721102830953751e-01
7.793519751931051731e-01,4.146969993367604634e-01
7.978321273480751818e-01,3.958318440118990811e-01
8.047621844061882967e-01,3.742716664977651098e-01
7.939820956491236981e-01,3.550215080030029724e-01
7.816619942124769516e-01,3.400063843770930738e-01
7.766569530038396341e-01,3.207562258823309365e-01
7.574067945090774412e-01,3.030460800671531119e-01
7.489367247713822895e-01,2.876459532713424583e-01
7.381566360143152483e-01,2.768658645142754726e-01
7.262215377475647049e-01,2.784058771938551224e-01
7.131314299711282167e-01,2.660857757572084870e-01
7.011963317043753419e-01,2.641607599077327451e-01
6.958062873258418213e-01,2.375955411849636489e-01
6.819461732096154805e-01,2.449106014129705799e-01
6.719360907923407344e-01,2.429855855634948103e-01
6.603859956954838406e-01,2.479906267721345703e-01
6.446008657297794819e-01,2.456806077527627363e-01
6.322807642931328465e-01,2.391355538645433265e-01
6.188056533468002662e-01,2.221954143891530231e-01
6.122605994585808009e-01,2.160353636708296776e-01
5.895454124347633273e-01,2.056402780836634470e-01
5.822303522067540094e-01,1.913951607975363789e-01
5.822303522067540094e-01,1.852351100792130334e-01
5.841553680562298068e-01,1.771500435114139738e-01
5.993526435741991509e-01,1.662731646359572324e-01
6.110442936192336250e-01,1.583734010920161417e-01
6.271598112488747656e-01,1.545815145909227306e-01
6.217879720389936082e-01,1.390979780447948733e-01
6.294287386128631923e-01,1.156258523964369678e-01
6.326522776984376817e-01,9.306107879741583322e-02
6.399052406409778682e-01,7.130218996979295620e-02
6.487699731263075753e-01,5.760214885610155655e-02
6.584405903830309326e-01,3.181383617150597420e-02
6.600523599258181218e-01,1.650202551502734372e-02
6.576347056116372825e-01,1.996099629946984210e-03
6.399052406409778682e-01,-6.868632855382747655e-03
6.278169690700760031e-01,-1.573336534071248169e-02
6.270110842986823529e-01,-3.185106076858472413e-02
6.302346233842568424e-01,-5.199818005342501936e-02
6.286228538414696532e-01,-6.569822116711176996e-02
6.342640472412248709e-01,-1.076042292795795913e-01
6.382934710981906790e-01,-1.325866571927769022e-01
6.479640883549140362e-01,-1.414513896781066371e-01
6.487699731263075753e-01,-1.495102373920427774e-01
6.463523188121267360e-01,-1.551514307917980506e-01
6.503817426690947645e-01,-1.680455871340958418e-01
6.487699731263075753e-01,-1.752985500766383598e-01
6.544111665260629040e-01,-1.970574389042612229e-01
6.584386748327547556e-01,-2.074567155230045423e-01
6.616424326691473512e-01,-2.196309953012969274e-01
6.695450353322480730e-01,-2.322324427911033884e-01
6.731759608801594075e-01,-2.369312876178137905e-01
6.909034209081950095e-01,-2.414165485887601881e-01
6.886023245955840144e-01,-2.699656806703796819e-01
6.886023245955840144e-01,-2.854386682811332898e-01
6.620772029771446743e-01,-2.780705789426807240e-01
6.591299672417622046e-01,-2.972276112226629463e-01
6.384993170940875817e-01,-3.141742167011089548e-01
